20241117108010502,202411171080105,1866714177,2639526469,2,14.8,6.0,500.0,0.0,180.0,3.0,2,55.0,1:49.5,1.1/2,7-6,33.8
20241117108010509,202411171080105,1845205538,2248712512,9,8.7,5.0,516.0,0.0,110.0,4.0,8,55.0,1:49.9,2.1/2,8-6,34.2
20241117108010504,202411171080105,1179505081,2434424179,4,6.8,4.0,448.0,0.0,72.0,5.0,4,55.0,1:50.0,1/2,2-2,34.7
20241117108010501,202411171080105,1673475718,2601122826,1,87.0,9.0,454.0,0.0,NULL,6.0,1,55.0,1:50.0,クビ,3-4,34.5
20241117108010506,202411171080105,1298716168,2254012450,6,16.3,7.0,496.0,0.0,NULL,7.0,6,56.0,1:51.2,7,6-6,35.6
20241117108010507,202411171080105,1810446964,2355838597,7,5.3,3.0,492.0,0.0,NULL,8.0,7,56.0,1:53.1,大,3-4,37.7
20241117108010508,202411171080105,1202064760,2979226143,8,64.9,8.0,468.0,0.0,NULL,9.0,8,56.0,1:53.9,5,9-9,36.6
20241117108010606,202411171080106,1808363145,2639526469,6,4.0,1.0,456.0,2.0,800.0,1.0,3,55.0,1:24.8,,2-2,37.9
20241117108010612,202411171080106,1825252656,2438222826,12,7.7,4.0,440.0,0.0,320.0,2.0,6,53.0,1:24.9,1/2,3-3,37.8
20241117108010609,202411171080106,1400609863,2077820316,9,16.6,9.0,460.0,4.0,200.0,3.0,5,56.0,1:25.0,クビ,9-9,37.2
20241117108010616,202411171080106,1922011949,2282325104,16,118.6,13.0,456.0,6.0,120.0,4.0,8,55.0,1:25.0,アタマ,8-7,37.4
20241117108010610,202411171080106,1387850206,2979226143,10,13.6,7.0,466.0,0.0,80.0,5.0,5,55.0,1:25.1,3/4,11-9,37.2
20241117108010601,202411171080106,1587568122,2434424179,1,5.7,3.0,478.0,0.0,NULL,6.0,1,56.0,1:25.2,1/2,7-7,37.8
20241117108010603,202411171080106,1620243761,2145119968,3,4.9,2.0,500.0,0.0,NULL,7.0,2,55.0,1:25.2,アタマ,4-4,38.0
20241117108010604,202411171080106,1518054845,2125227193,4,167.2,15.0,446.0,-6.0,NULL,8.0,2,56.0,1:25.6,2.1/2,14-13,37.3
20241117108010605,202411171080106,1281701941,2352126126,5,43.9,12.0,442.0,-6.0,NULL,9.0,3,55.0,1:25.8,1.1/2,4-4,38.6
20241117108010613,202411171080106,1024600137,2231722826,13,18.5,10.0,460.0,-14.0,NULL,10.0,7,56.0,1:26.1,2,6-4,38.8
20241117108010611,202411171080106,1457941434,2548820043,11,14.1,8.0,476.0,12.0,NULL,11.0,6,54.0,1:26.4,1.1/2,16-16,37.8
20241117108010608,202411171080106,1300874616,2248712512,8,11.6,6.0,482.0,12.0,NULL,12.0,4,56.0,1:26.5,1/2,15-15,38.1
20241117108010602,202411171080106,1121521833,2601122826,2,135.2,14.0,454.0,-6.0,NULL,13.0,1,54.0,1:26.8,2,11-12,38.9
20241117108010614,202411171080106,1825754085,2814720063,14,41.5,11.0,490.0,2.0,NULL,14.0,7,56.0,1:27.4,3.1/2,13-13,39.3
20241117108010615,202411171080106,1991794472,2502919968,15,484.4,16.0,432.0,-2.0,NULL,15.0,8,52.0,1:27.8,2.1/2,9-9,40.1
20241117108010607,202411171080106,1315519775,2048931260,7,11.4,5.0,486.0,0.0,NULL,16.0,4,55.0,1:27.8,クビ,1-1,41.1
20241117108010714,202411171080107,1034025690,2355838597,14,1.9,1.0,502.0,-2.0,800.0,1.0,8,56.0,1:53.9,,12-12-10-8,37.4
20241117108010701,202411171080107,1274439288,2601122826,1,17.3,6.0,464.0,0.0,320.0,2.0,1,55.0,1:53.9,クビ,7-7-7-5,37.7
20241117108010710,202411171080107,1150932616,2254012450,10,5.9,3.0,486.0,6.0,200.0,3.0,6,56.0,1:54.4,3,4-3-7-8,38.0
20241117108010712,202411171080107,1797843339,2030520171,12,48.5,10.0,490.0,8.0,120.0,4.0,7,58.0,1:54.4,クビ,9-9-4-3,38.3
20241117108010713,202411171080107,1201376590,2282325104,13,12.4,4.0,486.0,6.0,80.0,5.0,7,56.0,1:54.7,1.1/2,11-11-11-11,38.1
20241117108010709,202411171080107,1682001580,2639526469,9,60.7,11.0,500.0,8.0,NULL,6.0,5,56.0,1:54.8,1/2,2-2-2-2,39.2
20241117108010715,202411171080107,1041177100,2145119968,15,74.7,13.0,430.0,2.0,NULL,7.0,8,56.0,1:55.1,1.3/4,15-15-15-14,38.2
20241117108010708,202411171080107,1773200862,2979226143,8,28.1,8.0,520.0,4.0,NULL,8.0,5,56.0,1:55.1,クビ,4-3-3-3,39.1
20241117108010706,202411171080107,1291952116,2814720063,6,62.3,12.0,460.0,6.0,NULL,9.0,4,56.0,1:55.3,1.1/4,1-1-1-1,39.9
20241117108010702,202411171080107,1570187056,2125227193,2,41.7,9.0,454.0,8.0,NULL,10.0,2,54.0,1:55.3,クビ,14-14-13-11,38.5
20241117108010705,202411171080107,1656664430,2352126126,5,16.2,5.0,458.0,-2.0,NULL,11.0,3,56.0,1:55.4,1/2,8-7-7-5,39.1
20241117108010704,202411171080107,1533372438,2548820043,4,20.4,7.0,422.0,0.0,NULL,12.0,3,54.0,1:55.5,3/4,3-3-4-5,39.4
20241117108010707,202411171080107,1336236077,2662824422,7,422.8,15.0,468.0,2.0,NULL,13.0,4,54.0,1:55.7,1.1/4,9-9-11-10,39.2
20241117108010703,202411171080107,1379990203,2268125919,3,331.7,14.0,480.0,-4.0,NULL,14.0,2,56.0,1:56.5,5,12-12-13-13,39.7
20241117108010711,202411171080107,1223909892,2248712512,11,5.2,2.0,482.0,4.0,NULL,15.0,6,58.0,2:20.1,大,4-3-4-14,63.8
20241117108010815,202411171080108,1123104065,2247912523,15,10.1,5.0,544.0,4.0,1140.0,1.0,8,58.0,1:11.1,,7-8,35.7
20241117108010813,202411171080108,1986731450,2001320426,13,4.2,2.0,500.0,12.0,460.0,2.0,7,58.0,1:11.1,クビ,11-8,35.5
20241117108010803,202411171080108,1277438301,2601122826,3,19.0,8.0,484.0,4.0,290.0,3.0,2,56.0,1:11.6,2.1/2,7-5,36.3
20241117108010802,202411171080108,1154963910,2145119968,2,15.6,7.0,502.0,0.0,170.0,4.0,1,58.0,1:12.0,2.1/2,13-14,36.2
20241117108010812,202411171080108,1389401241,2749435914,12,7.9,4.0,462.0,-4.0,114.0,5.0,6,58.0,1:12.0,ハナ,15-15,36.0
20241117108010801,202411171080108,1283904801,2814720063,1,49.2,9.0,462.0,0.0,NULL,6.0,1,55.0,1:12.0,クビ,4-3,37.0
20241117108010814,202411171080108,1116045748,2248712512,14,3.3,1.0,516.0,4.0,NULL,7.0,7,57.0,1:12.0,ハナ,11-10,36.3
20241117108010810,202411171080108,1278484101,2282325104,10,14.1,6.0,534.0,2.0,NULL,8.0,5,58.0,1:12.1,クビ,16-15,35.9
20241117108010805,202411171080108,1283585818,2352126126,5,216.2,16.0,498.0,0.0,NULL,9.0,3,56.0,1:12.4,2,5-5,37.2
20241117108010807,202411171080108,1161255749,2248712512,7,60.8,12.0,482.0,38.0,NULL,10.0,4,56.0,1:12.8,2.1/2,13-10,36.9
20241117108010816,202411171080108,1456839006,2502919968,16,49.6,10.0,460.0,6.0,NULL,11.0,8,52.0,1:13.0,1.1/2,2-3,38.1
20241117108010806,202411171080108,1648789343,2254012450,6,5.2,3.0,492.0,6.0,NULL,12.0,3,56.0,1:13.1,クビ,2-2,38.3
20241117108010809,202411171080108,1428711347,2282624076,9,52.9,11.0,488.0,-6.0,NULL,13.0,5,52.0,1:13.2,3/4,10-10,37.6
20241117108010804,202411171080108,1081168595,2548820043,4,78.0,13.0,434.0,-4.0,NULL,14.0,2,54.0,1:13.2,ハナ,5-5,38.1
20241117108010811,202411171080108,1404030750,2011723398,11,98.8,14.0,458.0,0.0,NULL,15.0,6,56.0,1:14.7,9,1-1,40.1
20241117108010808,202411171080108,1961648561,2438222826,8,104.7,15.0,454.0,8.0,NULL,16.0,4,53.0,1:15.0,2,7-10,39.6
20241117108010914,202411171080109,1430505314,2248712512,14,2.6,1.0,500.0,6.0,1877.1,1.0,7,55.0,2:24.5,,10-10-10-6,34.5
20241117108010909,202411171080109,1101534246,2612631168,9,22.5,7.0,478.0,2.0,750.6,2.0,5,57.0,2:24.6,1,7-7-7-10,34.8
20241117108010912,202411171080109,1238284757,2254012523,12,32.4,9.0,448.0,10.0,465.3,3.0,6,56.0,2:24.9,1.1/2,12-13-12-10,34.7
20241117108010916,202411171080109,1939948244,2355838597,16,3.2,2.0,488.0,12.0,280.0,4.0,8,55.0,2:24.9,クビ,6-6-6-3,35.2
20241117108010910,202411171080109,1102939765,2979226143,10,4.4,3.0,484.0,-2.0,184.0,5.0,5,55.0,2:25.1,1.1/2,15-16-15-13,34.7
20241117108010913,202411171080109,1177930736,2814720063,13,16.2,4.0,456.0,-12.0,NULL,6.0,7,56.0,2:25.2,1/2,17-17-17-13,34.7
20241117108010903,202411171080109,1481187647,2662824422,3,207.7,14.0,406.0,0.0,NULL,7.0,2,54.0,2:25.3,クビ,7-7-7-7,35.5
20241117108010901,202411171080109,1271545918,2639526469,1,21.8,6.0,488.0,-4.0,NULL,8.0,1,57.0,2:25.4,1/2,3-3-3-3,35.9
20241117108010911,202411171080109,1862887844,2434424179,11,102.9,12.0,474.0,-2.0,NULL,9.0,6,56.0,2:25.4,クビ,12-15-15-17,35.0
20241117108010905,202411171080109,1101769826,2184320171,5,449.4,17.0,490.0,6.0,NULL,10.0,3,54.0,2:25.4,アタマ,11-10-10-10,35.4
20241117108010906,202411171080109,1014110360,2125227193,6,438.2,16.0,500.0,4.0,NULL,11.0,3,54.0,2:25.5,クビ,15-13-12-13,35.3
20241117108010915,202411171080109,1079000295,2749435914,15,58.5,10.0,502.0,16.0,NULL,12.0,8,55.0,2:25.7,1.1/2,7-7-7-7,35.8
20241117108010907,202411171080109,1267874608,2145119968,7,148.1,13.0,518.0,-4.0,NULL,13.0,4,55.0,2:26.4,4,12-12-12-13,36.2
20241117108010917,202411171080109,1753610483,2231722826,17,17.4,5.0,478.0,-2.0,NULL,14.0,8,56.0,2:26.6,3/4,3-3-3-2,37.2
20241117108010902,202411171080109,1164545641,2560919968,2,31.8,8.0,506.0,-12.0,NULL,15.0,1,56.0,2:27.2,4,2-2-2-1,37.9
20241117108010904,202411171080109,1499876894,2247912523,4,84.0,11.0,500.0,0.0,NULL,16.0,2,56.0,2:28.0,5,3-3-3-7,38.3
20241117108010908,202411171080109,1967568036,2011723398,8,215.7,15.0,488.0,6.0,NULL,17.0,4,53.0,2:28.3,2,1-1-1-3,39.0
20241117108011005,202411171080110,1716881633,2254012523,5,3.2,1.0,536.0,20.0,1872.9,1.0,3,56.0,1:23.5,,1-1,37.5
20241117108011013,202411171080110,1804467427,2434424179,13,13.9,5.0,464.0,-2.0,749.4,2.0,7,55.0,1:23.6,クビ,7-5,36.7
20241117108011004,202411171080110,1754224366,2125227193,4,14.3,6.0,480.0,0.0,464.7,3.0,3,58.0,1:24.0,2.1/2,5-5,37.3
20241117108011011,202411171080110,1593540238,2254012450,11,11.6,4.0,488.0,2.0,280.0,4.0,6,58.0,1:24.3,1.1/2,9-8,37.3
20241117108011003,202411171080110,1013307979,2979226143,3,49.3,12.0,458.0,2.0,184.0,5.0,2,58.0,1:24.5,1.1/2,12-12,37.1
20241117108011008,202411171080110,1790272059,2639526469,8,3.6,2.0,458.0,-2.0,NULL,6.0,5,58.0,1:24.6,1/2,5-5,37.9
20241117108011002,202411171080110,1239924682,2248712512,2,5.8,3.0,504.0,-2.0,NULL,7.0,2,57.0,1:24.6,アタマ,2-2,38.4
20241117108011012,202411171080110,1024529521,2247912523,12,158.2,13.0,538.0,-6.0,NULL,8.0,7,58.0,1:24.7,1/2,2-2,38.6
20241117108011001,202411171080110,1789493216,2814720063,1,38.5,11.0,490.0,16.0,NULL,9.0,1,58.0,1:24.7,ハナ,12-13,37.2
20241117108011009,202411171080110,1832984914,2612631168,9,38.4,10.0,480.0,0.0,NULL,10.0,5,56.0,1:25.1,2,4-4,38.6
20241117108011010,202411171080110,1660060150,2231722826,10,17.0,7.0,500.0,4.0,NULL,11.0,6,58.0,1:25.2,3/4,10-9,38.0
20241117108011006,202411171080110,1073150141,2352126126,6,345.4,14.0,488.0,-4.0,NULL,12.0,4,58.0,1:25.7,3,12-13,38.2
20241117108011007,202411171080110,1026104268,2601122826,7,34.7,9.0,556.0,2.0,NULL,13.0,4,58.0,1:25.9,1.1/4,7-9,38.9
20241117108011015,202411171080110,1149930784,2145119968,15,489.4,15.0,468.0,-6.0,NULL,14.0,8,58.0,1:26.7,5,15-15,38.0
20241117108011014,202411171080110,1712866344,2282325104,14,31.6,8.0,500.0,14.0,NULL,15.0,8,58.0,1:27.5,5,10-9,40.3
20241117108011113,202411171080111,1499585177,2282325104,13,5.3,4.0,514.0,2.0,18361.2,1.0,7,58.0,1:32.0,,10-10,33.6
20241117108011117,202411171080111,1927967920,2814720063,17,18.9,7.0,518.0,-2.0,7303.2,2.0,8,58.0,1:32.4,2.1/2,8-8,34.2
20241117108011114,202411171080111,1897221067,2434424179,14,41.5,10.0,476.0,0.0,4551.6,3.0,7,58.0,1:32.4,クビ,4-2,34.5
20241117108011102,202411171080111,1879882712,2254012523,2,3.7,1.0,468.0,-4.0,2700.0,4.0,1,56.0,1:32.4,ハナ,9-10,34.1
20241117108011111,202411171080111,1054291437,2254012450,11,5.1,3.0,508.0,0.0,1800.0,5.0,6,58.0,1:32.4,クビ,14-15,33.6
20241117108011115,202411171080111,1105122846,2355838597,15,13.2,6.0,490.0,-8.0,NULL,6.0,8,58.0,1:32.6,1.1/4,10-8,34.3
20241117108011116,202411171080111,1683049393,2189233251,16,152.7,13.0,484.0,-2.0,NULL,7.0,8,58.0,1:32.6,ハナ,17-17,33.5
20241117108011109,202411171080111,1649374190,2601122826,9,194.0,16.0,482.0,0.0,NULL,8.0,5,58.0,1:32.7,アタマ,2-2,35.0
20241117108011108,202411171080111,1928266298,2247912523,8,100.5,11.0,470.0,-4.0,NULL,9.0,4,56.0,1:32.7,ハナ,6-6,34.6
20241117108011105,202411171080111,1370394460,2231722826,5,9.7,5.0,472.0,2.0,NULL,10.0,3,58.0,1:32.7,アタマ,16-13,34.0
20241117108011112,202411171080111,1376186458,2030520171,12,115.6,12.0,450.0,2.0,NULL,11.0,6,58.0,1:32.9,1.1/4,14-13,34.2
20241117108011106,202411171080111,1410024864,2749435914,6,19.7,8.0,464.0,10.0,NULL,12.0,3,58.0,1:32.9,クビ,10-12,34.5
20241117108011103,202411171080111,1897854301,2145119968,3,170.9,15.0,512.0,8.0,NULL,13.0,2,58.0,1:33.4,3,1-1,35.9
20241117108011107,202411171080111,1678195410,2085624344,7,23.0,9.0,484.0,8.0,NULL,14.0,4,58.0,1:33.4,ハナ,13-15,34.8
20241117108011101,202411171080111,1829713439,2352126126,1,282.7,17.0,448.0,0.0,NULL,15.0,1,56.0,1:33.7,1.3/4,4-2,35.9
20241117108011110,202411171080111,1702905643,2612631168,10,162.5,14.0,494.0,4.0,NULL,16.0,5,58.0,1:34.2,3,2-5,36.5
20241117108011104,202411171080111,1430531147,2248712512,4,4.8,2.0,464.0,14.0,NULL,17.0,2,56.0,1:37.8,大,6-6,39.7
20241117108011204,202411171080112,1244983668,2248712512,4,1.8,1.0,462.0,-8.0,1576.6,1.0,4,57.0,1:33.1,,2-1,33.9
20241117108011210,202411171080112,1322087899,2355838597,10,5.4,2.0,504.0,-2.0,627.6,2.0,7,58.0,1:33.6,3,5-6,34.1
20241117108011212,202411171080112,1397915626,2973030495,12,15.4,6.0,460.0,-10.0,393.8,3.0,8,56.0,1:33.7,クビ,11-11,33.7
20241117108011209,202411171080112,1119306347,2254012523,9,19.4,7.0,468.0,-4.0,230.0,4.0,7,55.0,1:33.7,クビ,10-9,33.9
20241117108011207,202411171080112,1499003851,2979226143,7,13.2,4.0,438.0,-2.0,155.0,5.0,6,55.0,1:33.9,1.1/4,5-3,34.5
20241117108011203,202411171080112,1151545540,2502920108,3,45.5,11.0,464.0,2.0,NULL,6.0,3,56.0,1:34.0,クビ,3-3,34.6
20241117108011208,202411171080112,1835944417,2248712512,8,25.2,9.0,468.0,-2.0,NULL,7.0,6,56.0,1:34.2,1.1/4,3-3,34.9
20241117108011202,202411171080112,1899849637,2434424179,2,9.7,3.0,466.0,-8.0,NULL,8.0,2,57.0,1:34.2,ハナ,12-11,34.2
20241117108011211,202411171080112,1620720663,2749435914,11,14.3,5.0,482.0,2.0,NULL,9.0,8,57.0,1:34.6,2.1/2,8-9,34.9
20241117108011201,202411171080112,1835596544,2601122826,1,52.9,12.0,484.0,4.0,NULL,10.0,1,57.0,1:35.0,2.1/2,1-2,35.9
20241117108011205,202411171080112,1041145300,2639526469,5,24.3,8.0,482.0,0.0,NULL,11.0,5,55.0,1:35.0,クビ,8-7,35.4
20241117108011206,202411171080112,1820884886,2231722826,6,32.5,10.0,438.0,-6.0,NULL,12.0,5,55.0,1:35.1,クビ,5-7,35.5
20241117204010106,202411172040101,1005990404,2640824535,6,4.9,2.0,446.0,-12.0,40.0,1.0,6,53.0,0:52.6,,1-1,37.4
20241117204010103,202411172040101,1190321773,2286521705,3,1.4,1.0,496.0,12.0,14.0,2.0,3,54.0,0:52.9,1.3/4,3-2,37.5
20241117204010108,202411172040101,1607629179,2352120426,8,6.1,3.0,476.0,5.0,8.0,3.0,8,56.0,0:53.4,3,3-3,37.8
20241117204010102,202411172040101,1120866137,2640831056,2,9.3,4.0,531.0,3.0,5.2,4.0,2,54.0,0:53.6,1,6-6,37.5
20241117204010109,202411172040101,1409936285,2237824910,9,56.3,6.0,455.0,-1.0,2.8,5.0,8,56.0,0:53.6,クビ,6-7,37.5
20241117204010101,202411172040101,1345780313,2809220154,1,64.5,7.0,472.0,9.0,NULL,6.0,1,54.0,0:53.7,3/4,5-5,37.8
20241117204010107,202411172040101,1067657734,2591932865,7,23.2,5.0,396.0,-9.0,NULL,7.0,7,54.0,0:54.3,4,2-4,38.9
20241117204010104,202411172040101,1005696337,2649420142,4,67.7,8.0,438.0,6.0,NULL,8.0,4,56.0,0:54.8,3,8-8,38.4
20241117204010105,202411172040101,1143382903,2641228147,5,---,NULL,405.0,-3.0,NULL,NULL,5,54.0,,,,NULL
20241117204010201,202411172040102,1830978576,2286521705,1,2.2,1.0,472.0,1.0,40.0,1.0,1,56.0,0:53.0,,1-1,37.5
20241117204010207,202411172040102,1260239452,2352120426,7,9.5,5.0,426.0,6.0,14.0,2.0,7,54.0,0:54.0,6,3-3,38.1
20241117204010204,202411172040102,1041258600,2640831056,4,11.5,6.0,519.0,-4.0,8.0,3.0,4,54.0,0:54.2,1.1/4,2-2,38.5
20241117204010202,202411172040102,1110676144,2640824535,2,4.8,2.0,421.0,1.0,5.2,4.0,2,53.0,0:54.2,ハナ,5-4,38.1
20241117204010209,202411172040102,1850578531,2591932865,9,5.4,3.0,486.0,-6.0,2.8,5.0,8,56.0,0:54.5,1.1/2,4-5,38.2
20241117204010205,202411172040102,1078823937,2978738899,5,21.3,7.0,506.0,8.0,NULL,6.0,5,53.0,0:54.8,2,7-8,38.0
20241117204010203,202411172040102,1719174788,2641224604,3,7.5,4.0,465.0,-5.0,NULL,7.0,3,54.0,0:54.9,1/2,7-7,38.5
20241117204010208,202411172040102,1066574543,2678424499,8,94.0,9.0,519.0,6.0,NULL,8.0,8,56.0,0:55.1,1,6-6,38.8
20241117204010206,202411172040102,1483944863,2809220154,6,22.5,8.0,412.0,-8.0,NULL,9.0,6,54.0,0:55.3,1,9-9,38.2
20241117204010301,202411172040103,1663263100,2473637324,1,1.8,1.0,483.0,-4.0,40.0,1.0,1,56.0,1:25.9,,1-1-1-1,41.5
20241117204010311,202411172040103,1871343520,2809220154,11,6.7,4.0,411.0,-11.0,14.0,2.0,8,54.0,1:27.3,9,4-6-6-7,41.8
20241117204010304,202411172040103,1604167533,2591932865,4,32.2,8.0,434.0,2.0,8.0,3.0,4,54.0,1:27.3,アタマ,4-5-7-6,41.9
20241117204010310,202411172040103,1821195916,2997824525,10,6.1,3.0,486.0,1.0,5.2,4.0,8,56.0,1:27.6,1.3/4,7-7-4-2,42.2
20241117204010305,202411172040103,1311751469,2640831056,5,5.0,2.0,416.0,-16.0,2.8,5.0,5,54.0,1:27.7,1/2,6-4-5-5,42.3
20241117204010309,202411172040103,1229605132,2641228147,9,29.1,6.0,446.0,-8.0,NULL,6.0,7,54.0,1:27.8,3/4,3-3-3-4,42.7
20241117204010308,202411172040103,1136602408,2641224604,8,30.5,7.0,412.0,2.0,NULL,7.0,7,54.0,1:27.9,クビ,2-2-2-3,43.4
20241117204010306,202411172040103,1333241911,2502919968,6,234.2,10.0,363.0,2.0,NULL,8.0,6,54.0,1:28.6,4,9-8-8-8,41.6
20241117204010303,202411172040103,1861484624,2640824535,3,94.9,9.0,390.0,0.0,NULL,9.0,3,53.0,1:28.9,1.3/4,10-11-9-9,41.5
20241117204010307,202411172040103,1984657640,2978738899,7,323.8,11.0,431.0,-4.0,NULL,10.0,6,51.0,1:29.0,クビ,8-10-11-11,41.7
20241117204010302,202411172040103,1183199528,2678424499,2,10.1,5.0,418.0,8.0,NULL,11.0,2,54.0,1:29.0,クビ,10-9-10-10,41.6
20241117204010406,202411172040104,1117366677,2678424499,6,2.7,1.0,444.0,2.0,40.0,1.0,6,56.0,1:25.7,,5-4-2-1,40.0
20241117204010408,202411172040104,1749988813,2237824910,8,31.0,7.0,449.0,-9.0,14.0,2.0,7,54.0,1:26.1,2.1/2,1-1-1-1,40.9
20241117204010404,202411172040104,1125720270,2473637324,4,3.3,2.0,488.0,2.0,8.0,3.0,4,56.0,1:26.5,2.1/2,8-8-5-3,40.1
20241117204010401,202411172040104,1364899194,2599123792,1,42.2,9.0,520.0,1.0,5.2,4.0,1,56.0,1:27.0,3,7-7-8-7,40.0
20241117204010411,202411172040104,1676026480,2641224604,11,7.0,4.0,469.0,4.0,2.8,5.0,8,56.0,1:27.4,2.1/2,2-3-3-4,41.9
20241117204010407,202411172040104,1485683248,2502919968,7,65.9,11.0,391.0,-1.0,NULL,6.0,6,54.0,1:27.5,1/2,8-9-9-9,40.3
20241117204010410,202411172040104,1370775897,2591932865,10,4.9,3.0,503.0,-4.0,NULL,7.0,8,56.0,1:27.6,クビ,6-6-6-6,41.4
20241117204010409,202411172040104,1965368056,2649420142,9,17.5,6.0,430.0,3.0,NULL,8.0,7,54.0,1:27.7,クビ,2-2-4-5,42.3
20241117204010403,202411172040104,1865417034,2641228147,3,37.9,8.0,440.0,-6.0,NULL,9.0,3,56.0,1:27.7,クビ,10-11-10-10,39.8
20241117204010405,202411172040104,1273538980,2809220154,5,13.4,5.0,427.0,9.0,NULL,10.0,5,54.0,1:28.3,4,2-5-7-8,42.1
20241117204010402,202411172040104,1180475399,2640824535,2,49.9,10.0,490.0,3.0,NULL,11.0,2,55.0,1:28.9,4,10-10-11-11,40.9
20241117204010510,202411172040105,1234504128,2640831056,10,3.1,1.0,541.0,-14.0,40.0,1.0,8,56.0,1:25.1,,1-1-1-1,40.0
20241117204010511,202411172040105,1917912714,2347820840,11,5.2,4.0,525.0,-17.0,14.0,2.0,8,56.0,1:25.5,2.1/2,2-3-3-2,40.0
20241117204010506,202411172040105,1040075749,2591932865,6,4.0,3.0,500.0,-9.0,8.0,3.0,6,56.0,1:25.6,1/2,4-5-4-3,39.7
20241117204010507,202411172040105,1309880285,2237824910,7,3.1,2.0,466.0,-3.0,5.2,4.0,6,54.0,1:26.1,3,2-2-2-3,40.7
20241117204010504,202411172040105,1508912934,2641228147,4,26.3,6.0,425.0,-3.0,2.8,5.0,4,54.0,1:26.6,3,5-7-7-7,39.9
20241117204010505,202411172040105,1644388644,2352120426,5,33.2,7.0,444.0,-2.0,NULL,6.0,5,56.0,1:26.7,1/2,8-6-6-6,40.2
20241117204010508,202411172040105,1674351785,2649420142,8,15.3,5.0,512.0,4.0,NULL,7.0,7,56.0,1:26.8,クビ,5-4-5-5,41.0
20241117204010503,202411172040105,1057784946,2809220154,3,148.3,11.0,414.0,1.0,NULL,8.0,3,56.0,1:27.0,1.1/4,10-9-8-8,39.7
20241117204010501,202411172040105,1926980614,2640824535,1,40.0,8.0,413.0,-4.0,NULL,9.0,1,53.0,1:27.5,3,9-10-8-9,39.9
20241117204010509,202411172040105,1151625800,2678424499,9,83.1,9.0,467.0,6.0,NULL,10.0,7,56.0,1:28.7,7,7-7-10-10,41.3
20241117204010502,202411172040105,1503996210,2641224604,2,133.8,10.0,465.0,-4.0,NULL,11.0,2,56.0,1:30.5,大,11-11-11-11,40.9
20241117204010606,202411172040106,1279272001,2502919968,6,3.7,2.0,405.0,6.0,90.0,1.0,6,54.0,1:47.3,,7-7-6-4,41.6
20241117204010603,202411172040106,1232571760,2641224604,3,6.3,3.0,471.0,3.0,31.5,2.0,3,55.0,1:47.8,3,1-1-1-1,42.6
20241117204010601,202411172040106,1362199568,2997824525,1,7.6,5.0,448.0,1.0,18.0,3.0,1,55.0,1:47.8,アタマ,8-8-8-7,41.7
20241117204010609,202411172040106,1111614164,2352120426,9,91.0,11.0,469.0,1.0,11.7,4.0,7,54.0,1:47.8,ハナ,9-9-9-10,41.4
20241117204010605,202411172040106,1280305815,2473637324,5,6.6,4.0,477.0,2.0,6.3,5.0,5,54.0,1:47.9,3/4,4-4-7-5,42.3
20241117204010611,202411172040106,1242452426,2599123792,11,41.2,6.0,502.0,14.0,NULL,6.0,8,55.0,1:48.4,3,6-6-5-5,42.5
20241117204010608,202411172040106,1156585710,2286521705,8,2.3,1.0,430.0,8.0,NULL,7.0,7,54.0,1:48.4,ハナ,4-5-3-3,42.9
20241117204010602,202411172040106,1323389664,2237824910,2,43.1,7.0,407.0,5.0,NULL,8.0,2,54.0,1:48.7,1.1/2,10-10-10-9,41.9
20241117204010610,202411172040106,1700681112,2649420142,10,53.0,9.0,430.0,3.0,NULL,9.0,8,54.0,1:49.2,3,3-3-2-2,43.8
20241117204010607,202411172040106,1778955898,2640831056,7,75.3,10.0,430.0,-2.0,NULL,10.0,6,54.0,1:50.1,6,2-2-4-7,44.8
20241117204010604,202411172040106,1350055564,2347820840,4,45.2,8.0,398.0,-3.0,NULL,11.0,4,54.0,1:50.6,3,11-11-11-11,42.6
20241117204010710,202411172040107,1434036559,2678424499,10,12.7,4.0,464.0,6.0,55.0,1.0,8,56.0,0:51.9,,1-1,36.8
20241117204010701,202411172040107,1703930324,2809220154,1,6.8,2.0,431.0,-8.0,19.3,2.0,1,54.0,0:52.4,3,2-2,36.9
20241117204010702,202411172040107,1375135648,2352120426,2,21.3,7.0,490.0,8.0,11.0,3.0,2,54.0,0:52.5,1/2,7-6,36.5
20241117204010704,202411172040107,1864621949,2997824525,4,1.3,1.0,515.0,9.0,7.2,4.0,4,56.0,0:52.5,ハナ,5-3,36.6
20241117204010703,202411172040107,1818314134,2591932865,3,9.8,3.0,457.0,-8.0,3.9,5.0,3,54.0,0:52.8,1.1/2,2-3,37.2
20241117204010709,202411172040107,1418665220,2286521705,9,12.8,5.0,457.0,1.0,NULL,6.0,8,54.0,0:53.0,1.1/4,8-10,36.7
20241117204010706,202411172040107,1819730800,2502919968,6,187.5,10.0,432.0,3.0,NULL,7.0,6,54.0,0:53.0,クビ,10-8,36.3
20241117204010707,202411172040107,1358405178,2237824910,7,17.2,6.0,465.0,1.0,NULL,8.0,7,54.0,0:53.1,クビ,8-8,36.7
20241117204010705,202411172040107,1767315067,2473637324,5,123.9,8.0,434.0,3.0,NULL,9.0,5,54.0,0:53.4,2,4-5,37.7
20241117204010708,202411172040107,1629180069,2640824535,8,154.1,9.0,439.0,-2.0,NULL,10.0,7,54.0,0:53.7,1.3/4,6-7,37.6
